Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"13-03-2024 , 13:50",52.63778010383248,-1.0629513021558523,N,Major Pothole,Moderate Pothole,Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135039690_52.63778010383248_-1.0629513021558523_N_9.7_3.86_13707.37_leicesteradmin_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135039690_52.63778010383248_-1.0629513021558523_N_9.7_3.86_13707.37_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.63781526591629,-1.0629383102059364,N,Major Pothole,Moderate Pothole,Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135042697_52.63781526591629_-1.0629383102059364_N_1.3_3.02_13710.38_leicesteradmin_11_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135042697_52.63781526591629_-1.0629383102059364_N_1.3_3.02_13710.38_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.63783425092697,-1.0628975741565228,S,Major Pothole,"Severe Pothole, Ravelling, Surface Deterioration",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135116698_52.63783425092697_-1.0628975741565228_S_18.6_6.03_13787.49_leicesteradmin_12_12_13_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135116698_52.63783425092697_-1.0628975741565228_S_18.6_6.03_13787.49_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.6378707960248,-1.0628907848149538,N,Major Pothole,"Minor Pothole, Moderate Pothole",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135046691_52.6378707960248_-1.0628907848149538_N_8.4_4.01_13714.39_leicesteradmin_10_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135046691_52.6378707960248_-1.0628907848149538_N_8.4_4.01_13714.39_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.63788806274533,-1.0628713387995958,S,Major Pothole,Severe Pothole,Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135115700_52.63788806274533_-1.0628713387995958_S_16.4_5.51_13781.46_leicesteradmin_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135115700_52.63788806274533_-1.0628713387995958_S_16.4_5.51_13781.46_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.63793915044516,-1.0628415830433369,S,Major Pothole,"Moderate Pothole, Severe Pothole, Minor Transverse Cracking, Ravelling",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135114691_52.63793915044516_-1.0628415830433369_S_16.5_4.74_13775.95_leicesteradmin_11_12_4_13_13_4_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135114691_52.63793915044516_-1.0628415830433369_S_16.5_4.74_13775.95_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.637959267012775,-1.0628000926226377,N,Major Pothole,Severe Pothole,Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135050698_52.637959267012775_-1.0628000926226377_N_14.4_3.74_13728.7_leicesteradmin_12_12_12_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135050698_52.637959267012775_-1.0628000926226377_N_14.4_3.74_13728.7_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.637987178750336,-1.0627746116369963,N,Major Pothole,"Moderate Pothole, Severe Pothole, Ravelling",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135051693_52.637987178750336_-1.0627746116369963_N_13.4_4.3_13733.0_leicesteradmin_11_12_12_12_12_12_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135051693_52.637987178750336_-1.0627746116369963_N_13.4_4.3_13733.0_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.63798499945551,-1.0628108214586973,S,Major Pothole,Severe Pothole,Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135113673_52.63798499945551_-1.0628108214586973_S_12.3_3.59_13771.21_leicesteradmin_12_12_12_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135113673_52.63798499945551_-1.0628108214586973_S_12.3_3.59_13771.21_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.63801525812596,-1.0627592727541924,N,Major Pothole,"Moderate Pothole, Severe Pothole, Minor Transverse Cracking",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135052688_52.63801525812596_-1.0627592727541924_N_10.2_3.55_13736.55_leicesteradmin_11_12_12_12_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135052688_52.63801525812596_-1.0627592727541924_N_10.2_3.55_13736.55_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.63804631307721,-1.062748460099101,N,Major Pothole,"Severe Pothole, Ravelling",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135053698_52.63804631307721_-1.062748460099101_N_12.0_3.29_13739.84_leicesteradmin_12_12_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135053698_52.63804631307721_-1.062748460099101_N_12.0_3.29_13739.84_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.63807347044349,-1.0627315286546946,N,Major Pothole,"Moderate Pothole, Ravelling, Severe Pothole",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135054695_52.63807347044349_-1.0627315286546946_N_12.3_3.53_13743.37_leicesteradmin_11_13_12_13_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135054695_52.63807347044349_-1.0627315286546946_N_12.3_3.53_13743.37_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.63810134027153,-1.0627748630940914,E,Major Pothole,"Severe Pothole, Ravelling",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135106702_52.63810134027153_-1.0627748630940914_E_0.5_3.13_13759.47_leicesteradmin_12_12_13_13_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135106702_52.63810134027153_-1.0627748630940914_E_0.5_3.13_13759.47_leicesteradmin_.jpg
"18-03-2024 , 11:47",52.63929014559835,-1.1980957444757223,S,Major Pothole,"Moderate Pothole, Ravelling, Severe Pothole",Yew Tree Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240318114742057_52.63929014559835_-1.1980957444757223_S_22.4_6.39_7579.84_leicesteradmin_11_13_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318114742057_52.63929014559835_-1.1980957444757223_S_22.4_6.39_7579.84_leicesteradmin_.jpg
"13-03-2024 , 11:38",52.639796286821365,-1.0590227879583836,W,Major Pothole,"Surface Deterioration, Severe Pothole, Minor Transverse Cracking",Wendys Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313113811035_52.639796286821365_-1.0590227879583836_W_17.0_4.84_22918.46_leicesteradmin_19_12_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313113811035_52.639796286821365_-1.0590227879583836_W_17.0_4.84_22918.46_leicesteradmin_.jpg
"13-03-2024 , 11:38",52.63982579112053,-1.0590637754648924,S,Major Pothole,"Minor Longitudinal Cracking, Moderate Pothole",Wendys Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313113845033_52.63982579112053_-1.0590637754648924_S_17.4_4.59_23062.43_leicesteradmin_7_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313113845033_52.63982579112053_-1.0590637754648924_S_17.4_4.59_23062.43_leicesteradmin_.jpg
"16-03-2024 , 13:05",52.63981816358864,-1.1142597813159227,W,Major Pothole,"Ravelling, Minor Longitudinal Cracking, Surface Deterioration, Severe Pothole",Edward Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240316130530490_52.63981816358864_-1.1142597813159227_W_18.5_5.66_17893.9_leicesteradmin_13_13_7_7_19_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316130530490_52.63981816358864_-1.1142597813159227_W_18.5_5.66_17893.9_leicesteradmin_.jpg
"16-03-2024 , 13:05",52.63983790297061,-1.1141944862902164,W,Major Pothole,"Ravelling, Severe Pothole",Edward Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240316130529492_52.63983790297061_-1.1141944862902164_W_19.9_6.36_17888.24_leicesteradmin_13_13_13_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316130529492_52.63983790297061_-1.1141944862902164_W_19.9_6.36_17888.24_leicesteradmin_.jpg
"18-03-2024 , 11:45",52.63996136840433,-1.192057253792882,W,Major Pothole,"Moderate Pothole, Surface Deterioration",Bursdon Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240318114504058_52.63996136840433_-1.192057253792882_W_21.5_5.88_6774.21_leicesteradmin_11_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318114504058_52.63996136840433_-1.192057253792882_W_21.5_5.88_6774.21_leicesteradmin_.jpg
"18-03-2024 , 11:54",52.64040519017726,-1.1935411859303713,N,Major Pothole,Severe Pothole,Dupont Gardens,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240318115426059_52.64040519017726_-1.1935411859303713_N_6.4_5.17_9150.27_leicesteradmin_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318115426059_52.64040519017726_-1.1935411859303713_N_6.4_5.17_9150.27_leicesteradmin_.jpg
"13-04-2024 , 07:59",52.64166733715683,-1.1693349201232195,S,Major Pothole,"Ravelling, Moderate Pothole, Minor Transverse Cracking, Surface Deterioration",Letchworth Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240413075952057_52.64166733715683_-1.1693349201232195_S_19.8_5.47_321.65_leicesteradmin_13_13_13_13_13_13_11_4_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413075952057_52.64166733715683_-1.1693349201232195_S_19.8_5.47_321.65_leicesteradmin_.jpg
"13-03-2024 , 14:13",52.64230214059353,-1.0686476435512304,S,Major Pothole,"Moderate Pothole, Severe Pothole, Ravelling",Ocean Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313141305681_52.64230214059353_-1.0686476435512304_S_26.3_7.13_20224.07_leicesteradmin_11_12_12_13_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313141305681_52.64230214059353_-1.0686476435512304_S_26.3_7.13_20224.07_leicesteradmin_.jpg
"13-04-2024 , 08:26",52.64255150221288,-1.1614170391112566,W,Major Pothole,"Moderate Pothole, Ravelling",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240413082634057_52.64255150221288_-1.1614170391112566_W_30.6_9.58_8136.15_leicesteradmin_11_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413082634057_52.64255150221288_-1.1614170391112566_W_30.6_9.58_8136.15_leicesteradmin_.jpg
"13-04-2024 , 10:12",52.6425790367648,-1.1613931506872177,N,Major Pothole,"Moderate Pothole, Ravelling",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240413101235028_52.6425790367648_-1.1613931506872177_N_29.3_8.22_11876.42_leicesteradmin_11_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413101235028_52.6425790367648_-1.1613931506872177_N_29.3_8.22_11876.42_leicesteradmin_.jpg
"15-03-2024 , 11:56",52.64282156713307,-1.1839841399341822,W,Major Pothole,Severe Pothole,New Parks Boulevard,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240315115616894_52.64282156713307_-1.1839841399341822_W_15.7_4.69_9853.1_leicesteradmin_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315115616894_52.64282156713307_-1.1839841399341822_W_15.7_4.69_9853.1_leicesteradmin_.jpg
"13-04-2024 , 08:26",52.643015356734395,-1.1608302220702171,S,Major Pothole,"Minor Longitudinal Cracking, Moderate Pothole",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240413082622055_52.643015356734395_-1.1608302220702171_S_20.7_6.31_8041.4_leicesteradmin_7_7_7_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413082622055_52.643015356734395_-1.1608302220702171_S_20.7_6.31_8041.4_leicesteradmin_.jpg
"13-03-2024 , 11:07",52.644132832065225,-1.0594289749860764,E,Major Pothole,"Severe Alligator, Severe Pothole, Moderate Transverse Cracking, Ravelling, Severe Longitudinal Cracking",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313110741043_52.644132832065225_-1.0594289749860764_E_20.6_6.48_13090.3_leicesteradmin_3_3_12_5_3_13_3_9_9_9_3_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313110741043_52.644132832065225_-1.0594289749860764_E_20.6_6.48_13090.3_leicesteradmin_.jpg
"13-03-2024 , 11:07",52.644132832065225,-1.0594289749860764,E,Major Pothole,"Severe Alligator, Severe Pothole, Severe Transverse Cracking",Parkstone Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313110741043_52.644132832065225_-1.0594289749860764_E_20.6_6.48_13090.3_leicesteradmin_3_3_3_3_12_6_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313110741043_52.644132832065225_-1.0594289749860764_E_20.6_6.48_13090.3_leicesteradmin_.jpg
"13-03-2024 , 10:56",52.64416761696339,-1.0593281406909227,W,Major Pothole,"Minor Transverse Cracking, Moderate Pothole, Severe Alligator, Moderate Transverse Cracking",Parkstone Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313105644035_52.64416761696339_-1.0593281406909227_W_19.0_6.16_8945.97_leicesteradmin_4_11_3_5_3_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105644035_52.64416761696339_-1.0593281406909227_W_19.0_6.16_8945.97_leicesteradmin_.jpg
"13-03-2024 , 11:07",52.64416468329728,-1.0599268600344658,E,Major Pothole,"Surface Deterioration, Severe Pothole",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313110736033_52.64416468329728_-1.0599268600344658_E_32.3_8.84_13052.95_leicesteradmin_19_19_12_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313110736033_52.64416468329728_-1.0599268600344658_E_32.3_8.84_13052.95_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.64431681483984,-1.0577338188886642,E,Major Pothole,"Severe Alligator, Severe Pothole, Moderate Transverse Cracking, Moderate Longitudinal Cracking",Lymington Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313105429047_52.64431681483984_-1.0577338188886642_E_3.2_3.02_8052.88_leicesteradmin_3_3_12_5_8_5_5_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105429047_52.64431681483984_-1.0577338188886642_E_3.2_3.02_8052.88_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.64431681483984,-1.0577338188886642,E,Major Pothole,"Severe Alligator, Severe Pothole, Moderate Transverse Cracking, Moderate Longitudinal Cracking",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313105429047_52.64431681483984_-1.0577338188886642_E_3.2_3.02_8052.88_leicesteradmin_3_3_12_5_8_5_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105429047_52.64431681483984_-1.0577338188886642_E_3.2_3.02_8052.88_leicesteradmin_.jpg
"13-03-2024 , 11:09",52.64449233189225,-1.0649420879781246,W,Major Pothole,"Moderate Alligator, Severe Pothole, Surface Deterioration",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313110904042_52.64449233189225_-1.0649420879781246_W_32.8_8.77_13675.43_leicesteradmin_2_12_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313110904042_52.64449233189225_-1.0649420879781246_W_32.8_8.77_13675.43_leicesteradmin_.jpg
"13-03-2024 , 10:55",52.64582371339202,-1.0591352730989456,N,Major Pothole,"Minor Transverse Cracking, Minor Longitudinal Cracking, Severe Pothole, Ravelling, Surface Deterioration",Parkstone Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313105522040_52.64582371339202_-1.0591352730989456_N_31.4_9.38_8343.0_leicesteradmin_4_4_7_4_4_4_12_13_13_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105522040_52.64582371339202_-1.0591352730989456_N_31.4_9.38_8343.0_leicesteradmin_.jpg
"14-03-2024 , 12:22",52.64931318350136,-1.0804791189730167,N,Major Pothole,"Ravelling, Minor Transverse Cracking, Surface Deterioration, Severe Pothole",Thurmaston Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240314122209004_52.64931318350136_-1.0804791189730167_N_23.1_7.17_1823.53_leicesteradmin_13_4_19_12_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314122209004_52.64931318350136_-1.0804791189730167_N_23.1_7.17_1823.53_leicesteradmin_.jpg
"13-03-2024 , 10:17",52.65082687139511,-1.0657390393316746,E,Major Pothole,"Surface Deterioration, Minor Transverse Cracking, Severe Pothole, Ravelling",Keyham Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313101711056_52.65082687139511_-1.0657390393316746_E_20.1_4.98_811.92_leicesteradmin_19_4_12_12_19_13_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313101711056_52.65082687139511_-1.0657390393316746_E_20.1_4.98_811.92_leicesteradmin_.jpg
"13-03-2024 , 12:20",52.651894222944975,-1.0693984106183052,S,Major Pothole,"Moderate Pothole, Ravelling",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313122051018_52.651894222944975_-1.0693984106183052_S_8.7_5.39_38816.26_leicesteradmin_11_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313122051018_52.651894222944975_-1.0693984106183052_S_8.7_5.39_38816.26_leicesteradmin_.jpg
"13-03-2024 , 12:20",52.65203411690891,-1.0694236401468515,W,Major Pothole,"Moderate Pothole, Ravelling",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313122045010_52.65203411690891_-1.0694236401468515_W_17.9_4.91_38797.29_leicesteradmin_11_13_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313122045010_52.65203411690891_-1.0694236401468515_W_17.9_4.91_38797.29_leicesteradmin_.jpg
"13-03-2024 , 12:20",52.652136334218085,-1.0690716840326786,W,Major Pothole,"Severe Pothole, Ravelling, Minor Longitudinal Cracking",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313122040001_52.652136334218085_-1.0690716840326786_W_21.3_5.07_38769.0_leicesteradmin_12_13_13_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313122040001_52.652136334218085_-1.0690716840326786_W_21.3_5.07_38769.0_leicesteradmin_.jpg
"13-03-2024 , 12:19",52.652629064396024,-1.0686357412487268,N,Major Pothole,"Moderate Pothole, Surface Deterioration",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313121953026_52.652629064396024_-1.0686357412487268_N_12.9_3.86_38574.15_leicesteradmin_11_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313121953026_52.652629064396024_-1.0686357412487268_N_12.9_3.86_38574.15_leicesteradmin_.jpg
"14-03-2024 , 12:23",52.65287151094526,-1.077380245551467,N,Major Pothole,"Ravelling, Severe Pothole",Thurmaston Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240314122302504500_52.65287151094526_-1.077380245551467_N_39.5_6.25_2275.22_leicesteradmin_13_13_13_12_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314122302504500_52.65287151094526_-1.077380245551467_N_39.5_6.25_2275.22_leicesteradmin_.jpg
"13-03-2024 , 13:22",52.63471819460392,-1.0477565042674541,N,Major Pothole,"Ravelling, Moderate Pothole",Kinross Avenue,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313132256695_52.63471819460392_-1.0477565042674541_N_24.2_6.45_3244.41_leicesteradmin_13_11_11_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313132256695_52.63471819460392_-1.0477565042674541_N_24.2_6.45_3244.41_leicesteradmin_.jpg
"13-03-2024 , 13:26",52.63487929478288,-1.0495489742606878,S,Major Pothole,"Minor Longitudinal Cracking, Moderate Pothole",Kinross Avenue,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313132602701_52.63487929478288_-1.0495489742606878_S_17.2_5.61_4356.53_leicesteradmin_7_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313132602701_52.63487929478288_-1.0495489742606878_S_17.2_5.61_4356.53_leicesteradmin_.jpg
"13-03-2024 , 13:24",52.63491055928171,-1.0495742037892342,S,Major Pothole,"Minor Longitudinal Cracking, Minor Transverse Cracking, Moderate Pothole, Ravelling",Roborough Green,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313132432705_52.63491055928171_-1.0495742037892342_S_20.3_6.04_3955.77_leicesteradmin_7_4_11_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313132432705_52.63491055928171_-1.0495742037892342_S_20.3_6.04_3955.77_leicesteradmin_.jpg
"04-05-2024 , 08:07",52.59709489066154,-1.1548207327723503,W,Minor Pothole,"Minor Pothole, Minor Alligator",Monsell Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504080737622_52.59709489066154_-1.1548207327723503_W_22.9_6.53_3149.47_leicesteradmin_10_1_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504080737622_52.59709489066154_-1.1548207327723503_W_22.9_6.53_3149.47_leicesteradmin_.jpg
"04-05-2024 , 08:08",52.59749089367688,-1.157522052526474,W,Minor Pothole,Minor Pothole,Monsell Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504080849644_52.59749089367688_-1.157522052526474_W_35.7_9.61_3577.59_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504080849644_52.59749089367688_-1.157522052526474_W_35.7_9.61_3577.59_leicesteradmin_.jpg
"04-05-2024 , 09:15",52.59877122938633,-1.145427217707038,N,Minor Pothole,Minor Pothole,Belvoir Drive East,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504091557616_52.59877122938633_-1.145427217707038_N_18.9_4.87_23738.07_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504091557616_52.59877122938633_-1.145427217707038_N_18.9_4.87_23738.07_leicesteradmin_.jpg
"04-05-2024 , 08:33",52.59934455156326,-1.1529652308672667,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Montrose Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504083337620_52.59934455156326_-1.1529652308672667_N_23.5_7.14_10822.93_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504083337620_52.59934455156326_-1.1529652308672667_N_23.5_7.14_10822.93_leicesteradmin_.jpg
"04-05-2024 , 08:32",52.59940578136593,-1.15289356559515,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Montrose Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504083248627_52.59940578136593_-1.15289356559515_S_19.4_5.93_10601.04_leicesteradmin_10_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504083248627_52.59940578136593_-1.15289356559515_S_19.4_5.93_10601.04_leicesteradmin_.jpg
"04-05-2024 , 08:32",52.59945276193321,-1.1528385803103447,S,Minor Pothole,Minor Pothole,Montrose Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504083247619_52.59945276193321_-1.1528385803103447_S_19.3_5.69_10595.11_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504083247619_52.59945276193321_-1.1528385803103447_S_19.3_5.69_10595.11_leicesteradmin_.jpg
"04-05-2024 , 10:58",52.60383109096438,-1.1088181659579277,N,Minor Pothole,Minor Pothole,Carisbrooke Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504105836618_52.60383109096438_-1.1088181659579277_N_26.9_8.09_9131.3_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504105836618_52.60383109096438_-1.1088181659579277_N_26.9_8.09_9131.3_leicesteradmin_.jpg
"04-05-2024 , 11:38",52.60470867622644,-1.1176740657538176,N,Minor Pothole,Minor Pothole,Brinsmead Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504113859615_52.60470867622644_-1.1176740657538176_N_37.6_10.81_21429.51_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504113859615_52.60470867622644_-1.1176740657538176_N_37.6_10.81_21429.51_leicesteradmin_.jpg
"04-05-2024 , 08:40",52.60514388559386,-1.151962336152792,N,Minor Pothole,"Minor Pothole, Surface Deterioration",Aylestone Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504084026626_52.60514388559386_-1.151962336152792_N_47.0_6.6_12168.11_leicesteradmin_10_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504084026626_52.60514388559386_-1.151962336152792_N_47.0_6.6_12168.11_leicesteradmin_.jpg
"04-05-2024 , 11:18",52.605166621506214,-1.1098949890583754,S,Minor Pothole,Minor Pothole,Arreton Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504111857618_52.605166621506214_-1.1098949890583754_S_21.7_6.26_15888.67_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504111857618_52.605166621506214_-1.1098949890583754_S_21.7_6.26_15888.67_leicesteradmin_.jpg
"04-05-2024 , 10:31",52.605371181853116,-1.093804333359003,W,Minor Pothole,"Minor Pothole, Surface Deterioration, Minor Longitudinal Cracking",Ring Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504103121628_52.605371181853116_-1.093804333359003_W_35.5_9.2_1005.01_leicesteradmin_10_19_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504103121628_52.605371181853116_-1.093804333359003_W_35.5_9.2_1005.01_leicesteradmin_.jpg
"04-05-2024 , 10:30",52.60541979689151,-1.0938521940261126,E,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Ring Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504103055627_52.60541979689151_-1.0938521940261126_E_43.8_6.5_743.2_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504103055627_52.60541979689151_-1.0938521940261126_E_43.8_6.5_743.2_leicesteradmin_.jpg
"04-05-2024 , 08:41",52.60557167697698,-1.1480499152094126,S,Minor Pothole,Minor Pothole,Hereford Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504084136619_52.60557167697698_-1.1480499152094126_S_27.1_7.63_12740.11_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504084136619_52.60557167697698_-1.1480499152094126_S_27.1_7.63_12740.11_leicesteradmin_.jpg
