Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"10-07-2024 , 10:36",56.18358205072582,-3.62365884706378,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A91,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710103647746000_56.18358205072582_-3.62365884706378_S_67.5_6.92_4462.69_clackstrial_10_7_7_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710103647746000_56.18358205072582_-3.62365884706378_S_67.5_6.92_4462.69_clackstrial_.jpg
"10-07-2024 , 10:36",56.18348356336355,-3.623772170394659,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A91,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710103648412000_56.18348356336355_-3.623772170394659_S_66.9_6.51_4476.12_clackstrial_10_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710103648412000_56.18348356336355_-3.623772170394659_S_66.9_6.51_4476.12_clackstrial_.jpg
"10-07-2024 , 10:36",56.18343431968242,-3.6238288320600986,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A91,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710103648743000_56.18343431968242_-3.6238288320600986_S_66.9_6.51_4482.64_clackstrial_10_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710103648743000_56.18343431968242_-3.6238288320600986_S_66.9_6.51_4482.64_clackstrial_.jpg
"19-09-2024 , 10:54",56.182492361404,-3.625012021511793,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919105412072_56.182492361404_-3.625012021511793_W_5.8_3.13_4279.98_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919105412072_56.182492361404_-3.625012021511793_W_5.8_3.13_4279.98_clackstrial_.jpg
"19-09-2024 , 10:57",56.18173266761005,-3.6351994704455137,W,Minor Pothole,Minor Pothole,Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919105745071_56.18173266761005_-3.6351994704455137_W_32.8_9.13_4949.41_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919105745071_56.18173266761005_-3.6351994704455137_W_32.8_9.13_4949.41_clackstrial_.jpg
"19-09-2024 , 10:52",56.181717328727245,-3.635279517620802,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919105215298_56.181717328727245_-3.635279517620802_E_30.5_8.97_3571.71_clackstrial_10_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919105215298_56.181717328727245_-3.635279517620802_E_30.5_8.97_3571.71_clackstrial_.jpg
"19-09-2024 , 10:52",56.18129282724112,-3.636595644056797,E,Minor Pothole,Minor Pothole,Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919105204301_56.18129282724112_-3.636595644056797_E_25.7_7.16_3478.6_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919105204301_56.18129282724112_-3.636595644056797_E_25.7_7.16_3478.6_clackstrial_.jpg
"17-07-2024 , 13:39",56.17229036986828,-3.636821871623397,S,Minor Pothole,"Minor Pothole, Minor Alligator",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717133928052_56.17229036986828_-3.636821871623397_S_18.7_5.8_96.76_clackstrial_10_10_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717133928052_56.17229036986828_-3.636821871623397_S_18.7_5.8_96.76_clackstrial_.jpg
"17-07-2024 , 13:39",56.171525227837265,-3.6357213277369738,E,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717133952051_56.171525227837265_-3.6357213277369738_E_17.2_6.65_207.16_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717133952051_56.171525227837265_-3.6357213277369738_E_17.2_6.65_207.16_clackstrial_.jpg
"17-07-2024 , 13:39",56.17149278987199,-3.6356690246611834,E,Minor Pothole,"Minor Pothole, Moderate Pothole",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markred/20240717133953052_56.17149278987199_-3.6356690246611834_E_15.8_5.46_212.62_clackstrial_10_11_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717133953052_56.17149278987199_-3.6356690246611834_E_15.8_5.46_212.62_clackstrial_.jpg
"17-07-2024 , 13:40",56.171268951147795,-3.6353300604969263,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134000041_56.171268951147795_-3.6353300604969263_S_14.7_4.77_245.42_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134000041_56.171268951147795_-3.6353300604969263_S_14.7_4.77_245.42_clackstrial_.jpg
"10-07-2024 , 10:38",56.170710276346654,-3.6386487493291497,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A91,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710103839083_56.170710276346654_-3.6386487493291497_S_60.1_8.48_6247.54_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710103839083_56.170710276346654_-3.6386487493291497_S_60.1_8.48_6247.54_clackstrial_.jpg
"19-09-2024 , 10:49",56.17806650698185,-3.653020989149809,E,Minor Pothole,Minor Pothole,Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919104955297_56.17806650698185_-3.653020989149809_E_30.1_8.15_2385.21_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919104955297_56.17806650698185_-3.653020989149809_E_30.1_8.15_2385.21_clackstrial_.jpg
"19-09-2024 , 10:48",56.174697359092534,-3.6602740176022053,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919104839295_56.174697359092534_-3.6602740176022053_E_28.6_8.36_1785.66_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919104839295_56.174697359092534_-3.6602740176022053_E_28.6_8.36_1785.66_clackstrial_.jpg
"19-09-2024 , 11:01",56.17471705656499,-3.660191958770156,W,Minor Pothole,Minor Pothole,Upper Hillfoot Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919110122069_56.17471705656499_-3.660191958770156_W_23.5_6.16_6737.75_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919110122069_56.17471705656499_-3.660191958770156_W_23.5_6.16_6737.75_clackstrial_.jpg
"17-07-2024 , 13:41",56.168452212587,-3.63242388702929,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134127042_56.168452212587_-3.63242388702929_S_17.4_4.74_676.45_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134127042_56.168452212587_-3.63242388702929_S_17.4_4.74_676.45_clackstrial_.jpg
"17-07-2024 , 13:43",56.16463379468769,-3.6356042325496674,S,Minor Pothole,"Minor Pothole, Minor Alligator",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134308054_56.16463379468769_-3.6356042325496674_S_21.1_6.74_1148.22_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134308054_56.16463379468769_-3.6356042325496674_S_21.1_6.74_1148.22_clackstrial_.jpg
"17-07-2024 , 13:43",56.16446028929204,-3.6356970202177763,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134312045_56.16446028929204_-3.6356970202177763_S_16.9_5.12_1168.92_clackstrial_10_10_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134312045_56.16446028929204_-3.6356970202177763_S_16.9_5.12_1168.92_clackstrial_.jpg
"17-07-2024 , 13:43",56.16405221633613,-3.6349194310605526,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Vicars Bridge Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134328058_56.16405221633613_-3.6349194310605526_E_15.0_4.62_1249.01_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134328058_56.16405221633613_-3.6349194310605526_E_15.0_4.62_1249.01_clackstrial_.jpg
"17-07-2024 , 13:45",56.16492720320821,-3.63859036937356,W,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717134545048_56.16492720320821_-3.63859036937356_W_20.1_6.07_1548.11_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717134545048_56.16492720320821_-3.63859036937356_W_20.1_6.07_1548.11_clackstrial_.jpg
"23-09-2024 , 10:43",56.170035931281745,-3.6678245197981596,W,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Princes Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markred/20240923104322291_56.170035931281745_-3.6678245197981596_W_15.8_4.69_1497.37_clackstrial_11_11_10_7_7_1_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923104322291_56.170035931281745_-3.6678245197981596_W_15.8_4.69_1497.37_clackstrial_.jpg
"23-09-2024 , 10:48",56.1674878327176,-3.6676938459277153,S,Minor Pothole,Minor Pothole,High Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923104826271_56.1674878327176_-3.6676938459277153_S_27.6_6.78_192.37_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923104826271_56.1674878327176_-3.6676938459277153_S_27.6_6.78_192.37_clackstrial_.jpg
"23-09-2024 , 10:32",56.16698822937906,-3.6674873996526003,E,Minor Pothole,Minor Pothole,Brewlands Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103216266_56.16698822937906_-3.6674873996526003_E_17.2_5.2_779.2_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103216266_56.16698822937906_-3.6674873996526003_E_17.2_5.2_779.2_clackstrial_.jpg
"23-09-2024 , 10:32",56.16695805452764,-3.667553449049592,N,Minor Pothole,Minor Pothole,Brewlands Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103215263_56.16695805452764_-3.667553449049592_N_18.2_5.81_774.0_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103215263_56.16695805452764_-3.667553449049592_N_18.2_5.81_774.0_clackstrial_.jpg
"23-09-2024 , 10:32",56.16673031821847,-3.668094165623188,E,Minor Pothole,Minor Pothole,Brewlands Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103205270_56.16673031821847_-3.668094165623188_E_7.7_5.09_731.66_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103205270_56.16673031821847_-3.668094165623188_E_7.7_5.09_731.66_clackstrial_.jpg
"23-09-2024 , 10:32",56.16670508868992,-3.6681340634822845,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Argyll Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103247274_56.16670508868992_-3.6681340634822845_W_21.3_5.61_880.47_clackstrial_10_10_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103247274_56.16670508868992_-3.6681340634822845_W_21.3_5.61_880.47_clackstrial_.jpg
"23-09-2024 , 10:31",56.16686325520277,-3.6684719379991293,N,Minor Pothole,Minor Pothole,Brewlands Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103132267_56.16686325520277_-3.6684719379991293_N_10.7_3.46_675.05_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103132267_56.16686325520277_-3.6684719379991293_N_10.7_3.46_675.05_clackstrial_.jpg
"23-09-2024 , 10:32",56.16672411561012,-3.6682501528412104,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Brewlands Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103200264_56.16672411561012_-3.6682501528412104_S_11.7_3.43_722.07_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103200264_56.16672411561012_-3.6682501528412104_S_11.7_3.43_722.07_clackstrial_.jpg
"23-09-2024 , 10:31",56.16667294409126,-3.668329445645213,E,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",Argyll Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103125267_56.16667294409126_-3.668329445645213_E_12.4_3.87_650.72_clackstrial_10_1_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103125267_56.16667294409126_-3.668329445645213_E_12.4_3.87_650.72_clackstrial_.jpg
"23-09-2024 , 10:32",56.16667981725186,-3.668218133971095,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Argyll Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103248273_56.16667981725186_-3.668218133971095_W_22.3_6.34_886.81_clackstrial_10_10_4_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103248273_56.16667981725186_-3.668218133971095_W_22.3_6.34_886.81_clackstrial_.jpg
"19-09-2024 , 11:11",56.16476593539119,-3.6664462834596634,E,Minor Pothole,"Minor Pothole, Moderate Alligator, Minor Longitudinal Cracking",Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111120077_56.16476593539119_-3.6664462834596634_E_16.2_4.52_9546.67_clackstrial_10_2_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111120077_56.16476593539119_-3.6664462834596634_E_16.2_4.52_9546.67_clackstrial_.jpg
"19-09-2024 , 11:12",56.16468961816281,-3.666607216000557,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111253073_56.16468961816281_-3.666607216000557_W_13.3_4.04_9804.79_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111253073_56.16468961816281_-3.666607216000557_W_13.3_4.04_9804.79_clackstrial_.jpg
"19-09-2024 , 11:11",56.1646695015952,-3.666690280660987,E,Minor Pothole,Minor Pothole,Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111116071_56.1646695015952_-3.666690280660987_E_19.9_5.41_9527.33_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111116071_56.1646695015952_-3.666690280660987_E_19.9_5.41_9527.33_clackstrial_.jpg
"19-09-2024 , 11:11",56.16456791292876,-3.667117925360799,E,Minor Pothole,"Minor Pothole, Minor Alligator",Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111111074_56.16456791292876_-3.667117925360799_E_18.4_4.94_9497.5_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111111074_56.16456791292876_-3.667117925360799_E_18.4_4.94_9497.5_clackstrial_.jpg
"10-07-2024 , 10:40",56.163739445619285,-3.665713956579566,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Muckhart Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710104028571000_56.163739445619285_-3.665713956579566_W_51.2_6.45_8167.91_clackstrial_10_7_1_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710104028571000_56.163739445619285_-3.665713956579566_W_51.2_6.45_8167.91_clackstrial_.jpg
"19-09-2024 , 11:10",56.16450630594045,-3.667642381042242,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111028073_56.16450630594045_-3.667642381042242_E_19.0_5.4_9379.5_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111028073_56.16450630594045_-3.667642381042242_E_19.0_5.4_9379.5_clackstrial_.jpg
"19-09-2024 , 11:13",56.164526883512735,-3.6675346735864878,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111305072_56.164526883512735_-3.6675346735864878_W_22.0_5.83_9862.5_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111305072_56.164526883512735_-3.6675346735864878_W_22.0_5.83_9862.5_clackstrial_.jpg
"19-09-2024 , 11:13",56.16451112553477,-3.667626539245248,W,Minor Pothole,Minor Pothole,Kirkstyle,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240919111306071_56.16451112553477_-3.667626539245248_W_23.5_6.64_9869.14_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240919111306071_56.16451112553477_-3.667626539245248_W_23.5_6.64_9869.14_clackstrial_.jpg
"23-09-2024 , 10:49",56.166146183386445,-3.671438880264759,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",West Burnside,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923104903275_56.166146183386445_-3.671438880264759_S_30.1_8.6_495.96_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923104903275_56.166146183386445_-3.671438880264759_S_30.1_8.6_495.96_clackstrial_.jpg
"23-09-2024 , 10:30",56.16407333873212,-3.6711268220096827,N,Minor Pothole,Minor Pothole,East Burnside,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923103006270_56.16407333873212_-3.6711268220096827_N_22.4_6.46_149.04_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923103006270_56.16407333873212_-3.6711268220096827_N_22.4_6.46_149.04_clackstrial_.jpg
"16-09-2024 , 11:24",56.16243710741401,-3.668714091181755,S,Minor Pothole,"Minor Pothole, Moderate Alligator",Lovers Loan,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240916112411103_56.16243710741401_-3.668714091181755_S_25.4_6.73_966.92_clackstrial_10_2_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240916112411103_56.16243710741401_-3.668714091181755_S_25.4_6.73_966.92_clackstrial_.jpg
"23-09-2024 , 10:29",56.16349016781896,-3.671086337417364,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",East Burnside,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923102957275_56.16349016781896_-3.671086337417364_N_19.7_6.69_83.83_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923102957275_56.16349016781896_-3.671086337417364_N_19.7_6.69_83.83_clackstrial_.jpg
"16-09-2024 , 11:28",56.1628129100427,-3.6709884367883205,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Park Place,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240916112828104_56.1628129100427_-3.6709884367883205_N_6.6_6.62_2503.36_clackstrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240916112828104_56.1628129100427_-3.6709884367883205_N_6.6_6.62_2503.36_clackstrial_.jpg
"16-09-2024 , 11:35",56.16237189620733,-3.6746415216475725,N,Minor Pothole,Minor Pothole,McNabb Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240916113520112_56.16237189620733_-3.6746415216475725_N_25.3_7.0_4416.97_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240916113520112_56.16237189620733_-3.6746415216475725_N_25.3_7.0_4416.97_clackstrial_.jpg
"10-07-2024 , 10:41",56.16264204494655,-3.675487842410803,W,Minor Pothole,Minor Pothole,Bridge Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710104133083_56.16264204494655_-3.675487842410803_W_31.6_8.95_8787.59_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710104133083_56.16264204494655_-3.675487842410803_W_31.6_8.95_8787.59_clackstrial_.jpg
"16-09-2024 , 11:32",56.161088878288865,-3.673610296100378,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",McNabb Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240916113254102_56.161088878288865_-3.673610296100378_E_20.5_5.24_3858.62_clackstrial_10_7_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240916113254102_56.161088878288865_-3.673610296100378_E_20.5_5.24_3858.62_clackstrial_.jpg
"18-09-2024 , 10:41",56.16284392308444,-3.679944584146142,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Murray Place,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240918104111847_56.16284392308444_-3.679944584146142_N_22.0_6.31_1303.57_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240918104111847_56.16284392308444_-3.679944584146142_N_22.0_6.31_1303.57_clackstrial_.jpg
"18-09-2024 , 10:42",56.16266111377627,-3.6798849888145924,S,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Bogton Place,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240918104208840_56.16266111377627_-3.6798849888145924_S_18.0_5.19_1579.99_clackstrial_10_1_1_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240918104208840_56.16266111377627_-3.6798849888145924_S_18.0_5.19_1579.99_clackstrial_.jpg
"10-07-2024 , 12:16",56.14070614334196,-3.6398457270115614,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",B913,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710121635614500_56.14070614334196_-3.6398457270115614_S_50.1_7.26_18846.26_clackstrial_10_7_7_7_7_7_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710121635614500_56.14070614334196_-3.6398457270115614_S_50.1_7.26_18846.26_clackstrial_.jpg
"10-07-2024 , 12:14",56.14728417713195,-3.656668080948293,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",B9140,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710121420119_56.14728417713195_-3.656668080948293_E_55.3_8.18_17226.73_clackstrial_10_4_7_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710121420119_56.14728417713195_-3.656668080948293_E_55.3_8.18_17226.73_clackstrial_.jpg
"18-09-2024 , 10:35",56.158767929300666,-3.6803004797548056,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240918103506841_56.158767929300666_-3.6803004797548056_S_17.0_4.75_462.43_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240918103506841_56.158767929300666_-3.6803004797548056_S_17.0_4.75_462.43_clackstrial_.jpg
"10-07-2024 , 12:14",56.14749137777835,-3.6611922131851315,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",B9140,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710121403117_56.14749137777835_-3.6611922131851315_E_59.0_7.83_16941.39_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710121403117_56.14749137777835_-3.6611922131851315_E_59.0_7.83_16941.39_clackstrial_.jpg
"10-07-2024 , 12:18",56.130678579211235,-3.634485499933362,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",B913,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710121811609500_56.130678579211235_-3.634485499933362_S_57.0_8.11_20391.82_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710121811609500_56.130678579211235_-3.634485499933362_S_57.0_8.11_20391.82_clackstrial_.jpg
"10-07-2024 , 10:43",56.16061672568321,-3.6994057707488537,W,Minor Pothole,Minor Pothole,A91,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710104342082_56.16061672568321_-3.6994057707488537_W_55.1_8.2_10373.6_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710104342082_56.16061672568321_-3.6994057707488537_W_55.1_8.2_10373.6_clackstrial_.jpg
"23-09-2024 , 11:10",56.14696616772562,-3.6866554711014032,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923111058280_56.14696616772562_-3.6866554711014032_S_22.1_5.3_77.18_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923111058280_56.14696616772562_-3.6866554711014032_S_22.1_5.3_77.18_clackstrial_.jpg
"23-09-2024 , 11:11",56.144251017831266,-3.6855807434767485,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923111127273_56.144251017831266_-3.6855807434767485_S_38.4_10.89_383.07_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923111127273_56.144251017831266_-3.6855807434767485_S_38.4_10.89_383.07_clackstrial_.jpg
"23-09-2024 , 11:12",56.13998144399375,-3.683883910998702,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240923111212268_56.13998144399375_-3.683883910998702_S_37.8_10.95_870.63_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923111212268_56.13998144399375_-3.683883910998702_S_37.8_10.95_870.63_clackstrial_.jpg
"23-09-2024 , 11:13",56.13456392660737,-3.6839627847075462,S,Minor Pothole,"Moderate Pothole, Minor Pothole",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markred/20240923111301765000_56.13456392660737_-3.6839627847075462_S_46.2_6.76_1480.95_clackstrial_11_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240923111301765000_56.13456392660737_-3.6839627847075462_S_46.2_6.76_1480.95_clackstrial_.jpg
"12-07-2024 , 11:29",56.15549567621201,-3.727453211322427,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Bards Way,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240712112944263_56.15549567621201_-3.727453211322427_S_28.2_7.73_574.22_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240712112944263_56.15549567621201_-3.727453211322427_S_28.2_7.73_574.22_clackstrial_.jpg
