Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"02-06-2023 , 10:39",52.565902560018,-1.770066674798727,N,Minor Pothole,Minor Pothole,A38,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230602103954723_52.565902560018_-1.770066674798727_N_53.5_15.347074_16959.732_bilal.shehzad_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230602103954723_52.565902560018_-1.770066674798727_N_53.5_15.347074_16959.732_bilal.shehzad_.jpg
"05-06-2023 , 09:54",52.418983932584524,-1.8394995108246803,S,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Surface Deterioration, Minor Transverse Cracking",Baldwins Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605095442046_52.418983932584524_-1.8394995108246803_S_38.7_11.055571_3115.7349_bilal.shehzad_7_7_10_19_4_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605095442046_52.418983932584524_-1.8394995108246803_S_38.7_11.055571_3115.7349_bilal.shehzad_.jpg
"05-06-2023 , 09:54",52.42079693824053,-1.8380740005522966,S,Minor Pothole,"Minor Transverse Cracking, Minor Pothole, Surface Deterioration",Baldwins Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605095420047_52.42079693824053_-1.8380740005522966_S_35.4_9.774772_2893.0903_bilal.shehzad_4_4_10_19_4_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605095420047_52.42079693824053_-1.8380740005522966_S_35.4_9.774772_2893.0903_bilal.shehzad_.jpg
"05-06-2023 , 10:33",52.42918328382075,-1.8630480486899614,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Ravelling, Moderate Longitudinal Cracking",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103304055_52.42918328382075_-1.8630480486899614_W_30.8_8.787553_1907.9147_bilal.shehzad_10_7_10_10_13_13_8_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103304055_52.42918328382075_-1.8630480486899614_W_30.8_8.787553_1907.9147_bilal.shehzad_.jpg
"05-06-2023 , 10:32",52.42925934959203,-1.8599144741892815,W,Minor Pothole,"Minor Pothole, Ravelling",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103242048_52.42925934959203_-1.8599144741892815_W_41.4_10.959823_1692.271_bilal.shehzad_10_13_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103242048_52.42925934959203_-1.8599144741892815_W_41.4_10.959823_1692.271_bilal.shehzad_.jpg
"05-06-2023 , 10:33",52.42924920748919,-1.8641067668795586,W,Minor Pothole,"Minor Pothole, Surface Deterioration",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103322051_52.42924920748919_-1.8641067668795586_W_23.8_5.9422297_1982.0405_bilal.shehzad_10_10_19_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103322051_52.42924920748919_-1.8641067668795586_W_23.8_5.9422297_1982.0405_bilal.shehzad_.jpg
"05-06-2023 , 10:33",52.42926919832826,-1.8642122112214565,W,Minor Pothole,Minor Pothole,Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103323047_52.42926919832826_-1.8642122112214565_W_26.5_6.973854_1989.0144_bilal.shehzad_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103323047_52.42926919832826_-1.8642122112214565_W_26.5_6.973854_1989.0144_bilal.shehzad_.jpg
"05-06-2023 , 10:35",52.430946081876755,-1.8757209833711386,W,Minor Pothole,"Minor Pothole, Ravelling",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103551047_52.430946081876755_-1.8757209833711386_W_14.5_4.2360153_3373.2478_bilal.shehzad_10_13_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103551047_52.430946081876755_-1.8757209833711386_W_14.5_4.2360153_3373.2478_bilal.shehzad_.jpg
"05-06-2023 , 10:36",52.43097173050046,-1.8758390843868256,E,Minor Pothole,"Minor Pothole, Ravelling",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103619057_52.43097173050046_-1.8758390843868256_E_12.1_3.252546_3425.3242_bilal.shehzad_10_13_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103619057_52.43097173050046_-1.8758390843868256_E_12.1_3.252546_3425.3242_bilal.shehzad_.jpg
"05-06-2023 , 10:35",52.43098966777325,-1.8759172037243843,W,Minor Pothole,"Surface Deterioration, Minor Pothole",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103555050_52.43098966777325_-1.8759172037243843_W_13.0_3.4969394_3387.6465_bilal.shehzad_19_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103555050_52.43098966777325_-1.8759172037243843_W_13.0_3.4969394_3387.6465_bilal.shehzad_.jpg
"05-06-2023 , 10:36",52.43098933249712,-1.875897003337741,E,Minor Pothole,"Minor Pothole, Surface Deterioration, Ravelling",Brook Lane,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103618050_52.43098933249712_-1.875897003337741_E_8.7_3.356742_3422.0718_bilal.shehzad_10_19_13_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103618050_52.43098933249712_-1.875897003337741_E_8.7_3.356742_3422.0718_bilal.shehzad_.jpg
"05-06-2023 , 10:30",52.434367490932345,-1.8545529898256063,E,Minor Pothole,"Minor Pothole, Ravelling",Cole Bank Road,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230605103048048_52.434367490932345_-1.8545529898256063_E_33.7_9.51955_662.13947_bilal.shehzad_10_10_13_13_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230605103048048_52.434367490932345_-1.8545529898256063_E_33.7_9.51955_662.13947_bilal.shehzad_.jpg
"31-05-2023 , 12:28",52.47225876431912,-1.7760215979069471,E,Minor Pothole,Minor Pothole,Valepits Road,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531122848057_52.47225876431912_-1.7760215979069471_E_33.9_8.869475_9198.271_bilal.shehzad_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531122848057_52.47225876431912_-1.7760215979069471_E_33.9_8.869475_9198.271_bilal.shehzad_.jpg
"31-05-2023 , 11:53",52.473315596580505,-1.7812918033450842,S,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Outmore Road,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531115343067_52.473315596580505_-1.7812918033450842_S_28.3_8.110579_4810.196_bilal.shehzad_4_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531115343067_52.473315596580505_-1.7812918033450842_S_28.3_8.110579_4810.196_bilal.shehzad_.jpg
"31-05-2023 , 12:33",52.47544615063816,-1.7781496793031693,W,Minor Pothole,"Ravelling, Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Surface Deterioration",Granby Avenue,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531123317062_52.47544615063816_-1.7781496793031693_W_32.5_9.051227_11112.886_bilal.shehzad_13_10_7_7_4_19_7_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531123317062_52.47544615063816_-1.7781496793031693_W_32.5_9.051227_11112.886_bilal.shehzad_.jpg
"31-05-2023 , 12:00",52.476984271779656,-1.7904037702828646,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Meadway,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531120037062_52.476984271779656_-1.7904037702828646_W_27.3_7.878422_8039.0493_bilal.shehzad_7_10_7_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531120037062_52.476984271779656_-1.7904037702828646_W_27.3_7.878422_8039.0493_bilal.shehzad_.jpg
"31-05-2023 , 13:06",52.47845412231982,-1.7825353424996138,N,Minor Pothole,Minor Pothole,Meadway,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531130630048_52.47845412231982_-1.7825353424996138_N_20.7_6.963778_3470.736_bilal.shehzad_10_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531130630048_52.47845412231982_-1.7825353424996138_N_20.7_6.963778_3470.736_bilal.shehzad_.jpg
"31-05-2023 , 13:10",52.48181954026222,-1.7967173550277948,S,Minor Pothole,"Severe Alligator, Minor Pothole, Surface Deterioration, Minor Longitudinal Cracking",Church Road,https://platform.roadmetrics.ai/birmingham_05_2023_1/Markorange/20230531131011050_52.48181954026222_-1.7967173550277948_S_27.4_8.774851_5083.467_bilal.shehzad_3_10_19_7_7_.jpg,https://platform.roadmetrics.ai/birmingham_05_2023_1/raw/20230531131011050_52.48181954026222_-1.7967173550277948_S_27.4_8.774851_5083.467_bilal.shehzad_.jpg
