Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"28-08-2024 , 12:59",50.752224046736956,-1.8306052219122648,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Jewell Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828125934030_50.752224046736956_-1.8306052219122648_W_33.8_9.75_26253.06_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828125934030_50.752224046736956_-1.8306052219122648_W_33.8_9.75_26253.06_bcpcounciladmin_.jpg
"14-08-2024 , 12:13",50.75255940668285,-1.8192988727241755,S,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121340025_50.75255940668285_-1.8192988727241755_S_20.1_6.08_2241.37_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121340025_50.75255940668285_-1.8192988727241755_S_20.1_6.08_2241.37_bcpcounciladmin_.jpg
"14-08-2024 , 12:15",50.75257315300405,-1.8193281255662441,N,Minor Pothole,Minor Pothole,A338,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121501021_50.75257315300405_-1.8193281255662441_N_21.5_6.0_2667.59_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121501021_50.75257315300405_-1.8193281255662441_N_21.5_6.0_2667.59_bcpcounciladmin_.jpg
"26-11-2024 , 10:25",50.75260936282575,-1.9292461825534701,E,Minor Pothole,Minor Pothole,Wallisdown Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126102524940_50.75260936282575_-1.9292461825534701_E_51.4_7.13_4984.84_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126102524940_50.75260936282575_-1.9292461825534701_E_51.4_7.13_4984.84_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"14-08-2024 , 12:15",50.75262260623276,-1.819292837753892,N,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking",A338,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markred/20240814121502044_50.75262260623276_-1.819292837753892_N_21.2_5.88_2673.47_bcpcounciladmin_11_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121502044_50.75262260623276_-1.819292837753892_N_21.2_5.88_2673.47_bcpcounciladmin_.jpg
"14-08-2024 , 12:13",50.75266422238201,-1.8192452285438776,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",#,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121338083_50.75266422238201_-1.8192452285438776_S_24.4_6.82_2228.88_bcpcounciladmin_10_7_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121338083_50.75266422238201_-1.8192452285438776_S_24.4_6.82_2228.88_bcpcounciladmin_.jpg
"21-08-2024 , 11:10",50.752834249287844,-1.8319541215896606,W,Minor Pothole,Minor Pothole,Woodbury Avenue,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821111032990_50.752834249287844_-1.8319541215896606_W_27.4_7.89_27150.03_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821111032990_50.752834249287844_-1.8319541215896606_W_27.4_7.89_27150.03_bcpcounciladmin_.jpg
"28-08-2024 , 12:41",50.75288294814527,-1.8270272389054298,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Jewell Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828124126198_50.75288294814527_-1.8270272389054298_E_24.1_6.74_25831.12_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828124126198_50.75288294814527_-1.8270272389054298_E_24.1_6.74_25831.12_bcpcounciladmin_.jpg
"28-08-2024 , 13:02",50.75295792426914,-1.8317303247749805,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Woodbury Avenue,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130231036_50.75295792426914_-1.8317303247749805_E_28.2_8.34_27268.43_bcpcounciladmin_10_7_7_4_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130231036_50.75295792426914_-1.8317303247749805_E_28.2_8.34_27268.43_bcpcounciladmin_.jpg
"21-08-2024 , 10:22",50.75337840244174,-1.8384902458637953,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Yeomans Way,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821102210161_50.75337840244174_-1.8384902458637953_W_27.2_7.78_10454.46_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821102210161_50.75337840244174_-1.8384902458637953_W_27.2_7.78_10454.46_bcpcounciladmin_.jpg
"28-08-2024 , 13:02",50.753672858700156,-1.8313778657466173,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130257035_50.753672858700156_-1.8313778657466173_N_35.5_9.24_27382.2_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130257035_50.753672858700156_-1.8313778657466173_N_35.5_9.24_27382.2_bcpcounciladmin_.jpg
"21-08-2024 , 10:22",50.753920837305486,-1.840098313987255,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Yeomans Way,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821102226998_50.753920837305486_-1.840098313987255_W_27.4_7.37_10582.43_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821102226998_50.753920837305486_-1.840098313987255_W_27.4_7.37_10582.43_bcpcounciladmin_.jpg
"14-08-2024 , 12:13",50.75414316728711,-1.8189190048724413,S,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121316023_50.75414316728711_-1.8189190048724413_S_24.3_6.79_2061.58_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121316023_50.75414316728711_-1.8189190048724413_S_24.3_6.79_2061.58_bcpcounciladmin_.jpg
"14-08-2024 , 12:13",50.75437882449478,-1.8188052624464035,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121312028_50.75437882449478_-1.8188052624464035_S_24.0_6.93_2034.94_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121312028_50.75437882449478_-1.8188052624464035_S_24.0_6.93_2034.94_bcpcounciladmin_.jpg
"14-08-2024 , 12:13",50.75443091802299,-1.8187628500163555,S,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121311021_50.75443091802299_-1.8187628500163555_S_24.6_6.62_2028.01_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121311021_50.75443091802299_-1.8187628500163555_S_24.6_6.62_2028.01_bcpcounciladmin_.jpg
"23-10-2024 , 10:11",50.75480340979993,-1.8571844883263111,N,Minor Pothole,Minor Pothole,Broadway Lane,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023101114869_50.75480340979993_-1.8571844883263111_N_38.8_10.68_7040.91_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023101114869_50.75480340979993_-1.8571844883263111_N_38.8_10.68_7040.91_bcpcounciladmin_.jpg
"14-08-2024 , 12:15",50.75540996622294,-1.818517092615366,N,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121544028_50.75540996622294_-1.818517092615366_N_26.9_7.56_2992.3_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121544028_50.75540996622294_-1.818517092615366_N_26.9_7.56_2992.3_bcpcounciladmin_.jpg
"21-08-2024 , 10:24",50.7556416420266,-1.8475657515227795,N,Minor Pothole,Minor Pothole,Chesildene Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821102434007_50.7556416420266_-1.8475657515227795_N_34.1_9.54_11245.3_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821102434007_50.7556416420266_-1.8475657515227795_N_34.1_9.54_11245.3_bcpcounciladmin_.jpg
"21-08-2024 , 10:48",50.75568323722109,-1.8621668592095375,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821104824007_50.75568323722109_-1.8621668592095375_E_45.4_6.28_22141.22_bcpcounciladmin_10_7_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821104824007_50.75568323722109_-1.8621668592095375_E_45.4_6.28_22141.22_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.75572537723929,-1.818436710163951,S,Minor Pothole,"Minor Pothole, Minor Alligator",Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121249023_50.75572537723929_-1.818436710163951_S_23.1_6.67_1879.68_bcpcounciladmin_10_1_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121249023_50.75572537723929_-1.818436710163951_S_23.1_6.67_1879.68_bcpcounciladmin_.jpg
"21-08-2024 , 10:48",50.755721647292376,-1.8622323218733072,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821104823501500_50.755721647292376_-1.8622323218733072_S_44.5_6.28_22134.94_bcpcounciladmin_10_7_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821104823501500_50.755721647292376_-1.8622323218733072_S_44.5_6.28_22134.94_bcpcounciladmin_.jpg
"14-08-2024 , 12:18",50.755737447179854,-1.8331294320523739,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121848013_50.755737447179854_-1.8331294320523739_S_12.0_4.56_4396.13_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121848013_50.755737447179854_-1.8331294320523739_S_12.0_4.56_4396.13_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.75596044771373,-1.8184951320290565,S,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121245006_50.75596044771373_-1.8184951320290565_S_24.0_6.22_1853.21_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121245006_50.75596044771373_-1.8184951320290565_S_24.0_6.22_1853.21_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.75601358897984,-1.8185259774327278,S,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121244025_50.75601358897984_-1.8185259774327278_S_23.8_6.59_1846.99_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121244025_50.75601358897984_-1.8185259774327278_S_23.8_6.59_1846.99_bcpcounciladmin_.jpg
"21-08-2024 , 10:48",50.756050678901374,-1.8627281114459038,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821104819003_50.756050678901374_-1.8627281114459038_S_44.2_6.01_22079.02_bcpcounciladmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821104819003_50.756050678901374_-1.8627281114459038_S_44.2_6.01_22079.02_bcpcounciladmin_.jpg
"28-08-2024 , 13:03",50.75621236581355,-1.8337108846753836,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130333040_50.75621236581355_-1.8337108846753836_N_28.5_8.28_27712.24_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130333040_50.75621236581355_-1.8337108846753836_N_28.5_8.28_27712.24_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.756366550922394,-1.8188141472637653,S,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121237021_50.756366550922394_-1.8188141472637653_S_21.6_5.62_1802.8_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121237021_50.756366550922394_-1.8188141472637653_S_21.6_5.62_1802.8_bcpcounciladmin_.jpg
"14-08-2024 , 12:16",50.75638381764293,-1.8187890015542507,N,Minor Pothole,"Minor Pothole, Minor Alligator",Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121602048_50.75638381764293_-1.8187890015542507_N_20.6_5.97_3108.34_bcpcounciladmin_10_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121602048_50.75638381764293_-1.8187890015542507_N_20.6_5.97_3108.34_bcpcounciladmin_.jpg
"14-08-2024 , 12:16",50.75683505740017,-1.8193062487989664,N,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121613022_50.75683505740017_-1.8193062487989664_N_18.4_5.15_3170.53_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121613022_50.75683505740017_-1.8193062487989664_N_18.4_5.15_3170.53_bcpcounciladmin_.jpg
"21-08-2024 , 10:25",50.756837613880634,-1.8544763792306185,W,Minor Pothole,Minor Pothole,Chesildene Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821102544023_50.756837613880634_-1.8544763792306185_W_31.7_9.47_12019.34_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821102544023_50.756837613880634_-1.8544763792306185_W_31.7_9.47_12019.34_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.75690374709666,-1.819427702575922,E,Minor Pothole,"Minor Pothole, Minor Alligator",Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121226037_50.75690374709666_-1.819427702575922_E_25.7_7.44_1727.9_bcpcounciladmin_10_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121226037_50.75690374709666_-1.819427702575922_E_25.7_7.44_1727.9_bcpcounciladmin_.jpg
"14-08-2024 , 12:16",50.756995822303,-1.821012469008565,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121631034_50.756995822303_-1.821012469008565_W_29.8_8.46_3294.6_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121631034_50.756995822303_-1.821012469008565_W_29.8_8.46_3294.6_bcpcounciladmin_.jpg
"14-08-2024 , 12:11",50.757023566402495,-1.8276877328753471,E,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121117013_50.757023566402495_-1.8276877328753471_E_30.5_8.33_1132.55_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121117013_50.757023566402495_-1.8276877328753471_E_30.5_8.33_1132.55_bcpcounciladmin_.jpg
"14-08-2024 , 12:17",50.75702603906393,-1.8274624273180962,W,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121724035_50.75702603906393_-1.8274624273180962_W_35.2_9.59_3754.04_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121724035_50.75702603906393_-1.8274624273180962_W_35.2_9.59_3754.04_bcpcounciladmin_.jpg
"14-08-2024 , 12:12",50.757090956903994,-1.8202854227274656,E,Minor Pothole,Minor Pothole,Holdenhurst Village Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121217023_50.757090956903994_-1.8202854227274656_E_28.2_7.57_1661.44_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121217023_50.757090956903994_-1.8202854227274656_E_28.2_7.57_1661.44_bcpcounciladmin_.jpg
"21-08-2024 , 10:24",50.75719174928963,-1.8481780495494604,W,Minor Pothole,Minor Pothole,Chesildene Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821102454003_50.75719174928963_-1.8481780495494604_W_40.8_11.54_11457.06_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821102454003_50.75719174928963_-1.8481780495494604_W_40.8_11.54_11457.06_bcpcounciladmin_.jpg
"14-08-2024 , 12:10",50.75726362410933,-1.8319071829319,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814121040028_50.75726362410933_-1.8319071829319_E_25.8_7.34_830.27_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814121040028_50.75726362410933_-1.8319071829319_E_25.8_7.34_830.27_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.75802172534168,-1.835220381617546,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130418038_50.75802172534168_-1.835220381617546_W_29.4_7.94_27993.2_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130418038_50.75802172534168_-1.835220381617546_W_29.4_7.94_27993.2_bcpcounciladmin_.jpg
"14-08-2024 , 11:53",50.75825713109225,-1.8666357547044754,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814115301025_50.75825713109225_-1.8666357547044754_W_29.1_7.37_5440.9_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814115301025_50.75825713109225_-1.8666357547044754_W_29.1_7.37_5440.9_bcpcounciladmin_.jpg
"23-10-2024 , 10:40",50.75833177193999,-1.866747485473752,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023104003351500_50.75833177193999_-1.866747485473752_E_45.9_6.45_11110.53_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023104003351500_50.75833177193999_-1.866747485473752_E_45.9_6.45_11110.53_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.758691020309925,-1.837129695340991,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130441050_50.758691020309925_-1.837129695340991_W_33.6_9.33_28146.37_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130441050_50.758691020309925_-1.837129695340991_W_33.6_9.33_28146.37_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.7587337680161,-1.837230110540986,W,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markred/20240828130442034_50.7587337680161_-1.837230110540986_W_34.5_9.47_28155.84_bcpcounciladmin_11_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130442034_50.7587337680161_-1.837230110540986_W_34.5_9.47_28155.84_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.758781586773694,-1.8373363930732012,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130443033_50.758781586773694_-1.8373363930732012_W_33.5_8.53_28164.37_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130443033_50.758781586773694_-1.8373363930732012_W_33.5_8.53_28164.37_bcpcounciladmin_.jpg
"23-10-2024 , 10:39",50.75877240858972,-1.8679377995431423,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023103956355500_50.75877240858972_-1.8679377995431423_E_55.2_7.56_11012.16_bcpcounciladmin_10_7_7_4_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023103956355500_50.75877240858972_-1.8679377995431423_E_55.2_7.56_11012.16_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.758988787420094,-1.8377249781042337,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130447038_50.758988787420094_-1.8377249781042337_W_31.5_9.2_28200.71_bcpcounciladmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130447038_50.758988787420094_-1.8377249781042337_W_31.5_9.2_28200.71_bcpcounciladmin_.jpg
"28-08-2024 , 13:04",50.75913383625448,-1.8379129841923714,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130449026_50.75913383625448_-1.8379129841923714_N_36.7_10.17_28219.94_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130449026_50.75913383625448_-1.8379129841923714_N_36.7_10.17_28219.94_bcpcounciladmin_.jpg
"23-10-2024 , 10:12",50.75949968537316,-1.8554726103320718,W,Minor Pothole,Minor Pothole,Shillingstone Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023101209864_50.75949968537316_-1.8554726103320718_W_52.8_7.17_7718.85_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023101209864_50.75949968537316_-1.8554726103320718_W_52.8_7.17_7718.85_bcpcounciladmin_.jpg
"23-10-2024 , 10:28",50.759792297612876,-1.8562422785907984,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Shillingstone Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023102808849_50.759792297612876_-1.8562422785907984_W_45.5_6.27_8421.87_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023102808849_50.759792297612876_-1.8562422785907984_W_45.5_6.27_8421.87_bcpcounciladmin_.jpg
"14-08-2024 , 12:09",50.75996548868716,-1.8392053060233593,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814120924017_50.75996548868716_-1.8392053060233593_E_31.4_9.19_212.97_bcpcounciladmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814120924017_50.75996548868716_-1.8392053060233593_E_31.4_9.19_212.97_bcpcounciladmin_.jpg
"21-08-2024 , 10:47",50.76028020819649,-1.8707064259797335,S,Minor Pothole,"Minor Pothole, Minor Alligator",Castle Lane West,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821104722992_50.76028020819649_-1.8707064259797335_S_46.3_6.53_21342.66_bcpcounciladmin_10_1_1_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821104722992_50.76028020819649_-1.8707064259797335_S_46.3_6.53_21342.66_bcpcounciladmin_.jpg
"14-08-2024 , 09:07",50.7604242162779,-1.8132692109793425,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",A338,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814090735394333_50.7604242162779_-1.8132692109793425_N_66.1_6.08_30784.94_bcpcounciladmin_10_10_7_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814090735394333_50.7604242162779_-1.8132692109793425_N_66.1_6.08_30784.94_bcpcounciladmin_.jpg
"14-08-2024 , 09:07",50.76062459964305,-1.8131274450570345,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",A338,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814090736725000_50.76062459964305_-1.8131274450570345_N_66.0_6.12_30809.33_bcpcounciladmin_10_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814090736725000_50.76062459964305_-1.8131274450570345_N_66.0_6.12_30809.33_bcpcounciladmin_.jpg
"23-10-2024 , 10:29",50.76089948415756,-1.8621302302926779,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Shillingstone Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023102914849_50.76089948415756_-1.8621302302926779_N_38.3_10.9_9200.65_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023102914849_50.76089948415756_-1.8621302302926779_N_38.3_10.9_9200.65_bcpcounciladmin_.jpg
"28-08-2024 , 13:05",50.76189093757421,-1.8432748038321733,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130555031_50.76189093757421_-1.8432748038321733_W_13.5_3.79_28722.93_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130555031_50.76189093757421_-1.8432748038321733_W_13.5_3.79_28722.93_bcpcounciladmin_.jpg
"28-08-2024 , 13:05",50.76192785985768,-1.8433426972478628,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130556042_50.76192785985768_-1.8433426972478628_W_16.7_4.55_28727.48_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130556042_50.76192785985768_-1.8433426972478628_W_16.7_4.55_28727.48_bcpcounciladmin_.jpg
"28-08-2024 , 13:06",50.76223115902394,-1.8440628703683615,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130605040_50.76223115902394_-1.8440628703683615_W_17.2_4.96_28789.26_bcpcounciladmin_10_7_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130605040_50.76223115902394_-1.8440628703683615_W_17.2_4.96_28789.26_bcpcounciladmin_.jpg
