Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"23-10-2024 , 11:44",50.7337937084958,-1.825369130820036,W,Minor Pothole,Minor Pothole,Kings Park Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023114421936_50.733793708495796_-1.825369130820036_W_27.6_7.86_31029.98_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023114421936_50.733793708495796_-1.825369130820036_W_27.6_7.86_31029.98_bcpcounciladmin_.jpg
"23-10-2024 , 11:52",50.73384504765272,-1.8255464918911457,E,Minor Pothole,Minor Pothole,Kings Park Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023115202827_50.73384504765272_-1.8255464918911457_E_13.8_3.89_32087.37_bcpcounciladmin_10_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023115202827_50.73384504765272_-1.8255464918911457_E_13.8_3.89_32087.37_bcpcounciladmin_.jpg
"26-11-2024 , 10:31",50.734594515524805,-1.8779172096401453,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126103157939_50.734594515524805_-1.8779172096401453_S_27.2_7.0_9256.37_stuart.hiscock@bcpcouncil.gov.uk_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126103157939_50.734594515524805_-1.8779172096401453_S_27.2_7.0_9256.37_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"13-11-2023 , 09:24",51.77565861493349,-3.249298743903637,N,Major Pothole,"Minor Transverse Cracking, Severe Pothole, Ravelling",West Hill,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231113092438959_51.77565861493349_-3.249298743903637_N_14.2_3.67_7199.91_bgdcuser1_4_4_12_13_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231113092438959_51.77565861493349_-3.249298743903637_N_14.2_3.67_7199.91_bgdcuser1_.jpg
"13-11-2023 , 14:27",51.79641781122063,-3.226533600140414,W,Major Pothole,"Severe Pothole, Ravelling",Heol y Mynydd,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231113142733227_51.79641781122063_-3.226533600140414_W_8.7_5.47_18.64_bleaenaugwent_12_13_13_13_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231113142733227_51.79641781122063_-3.226533600140414_W_8.7_5.47_18.64_bleaenaugwent_.jpg
"26-03-2024 , 15:32",51.69959568,-3.12930084,E,Major Pothole,"Minor Longitudinal Cracking, Surface Deterioration, Severe Pothole",Hyde Street,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20240326153249100_51.69959568_-3.12930084_E_32.67_8.77_1311.27_130CB_7_19_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20240326153249100_51.69959568_-3.12930084_E_32.67_8.77_1311.27_130CB_.jpg
"20-11-2023 , 11:42",51.71300589,-3.14309593,S,Major Pothole,"Ravelling, Severe Pothole",Woodland Terrace,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231120114226042_51.71300589_-3.14309593_S_14.33_3.79_1551.09_09BBC_13_13_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231120114226042_51.71300589_-3.14309593_S_14.33_3.79_1551.09_09BBC_.jpg
"15-11-2023 , 13:10",51.73394816927612,-3.1360758282244205,N,Major Pothole,"Ravelling, Minor Longitudinal Cracking, Severe Pothole",Edward Street,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231115131039893_51.73394816927612_-3.1360758282244205_N_13.9_4.11_34369.26_bgdcuser1_13_7_12_7_13_7_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231115131039893_51.73394816927612_-3.1360758282244205_N_13.9_4.11_34369.26_bgdcuser1_.jpg
"11-11-2023 , 14:12",51.76813791040331,-3.156369086354971,S,Major Pothole,Severe Pothole,Waengron,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231111141226645_51.76813791040331_-3.156369086354971_S_9.4_3.55_34512.83_bgdcuser1_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231111141226645_51.76813791040331_-3.156369086354971_S_9.4_3.55_34512.83_bgdcuser1_.jpg
"11-11-2023 , 14:12",51.76816188264638,-3.156392052769661,S,Major Pothole,Severe Pothole,Waengron,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231111141225663_51.76816188264638_-3.156392052769661_S_12.6_4.11_34509.28_bgdcuser1_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231111141225663_51.76816188264638_-3.156392052769661_S_12.6_4.11_34509.28_bgdcuser1_.jpg
"11-11-2023 , 14:12",51.76816921681166,-3.156434381380677,E,Major Pothole,Severe Pothole,Waengron,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231111141228641_51.76816921681166_-3.1564343813806772_E_1.1_3.1_34515.93_bgdcuser1_12_12_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231111141228641_51.76816921681166_-3.1564343813806772_E_1.1_3.1_34515.93_bgdcuser1_.jpg
"11-11-2023 , 14:12",51.76819411106408,-3.1564810685813427,N,Major Pothole,Severe Pothole,Waengron,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markred/20231111141235637_51.768194111064076_-3.1564810685813427_N_9.5_5.7_34521.62_bgdcuser1_12_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20231111141235637_51.768194111064076_-3.1564810685813427_N_9.5_5.7_34521.62_bgdcuser1_.jpg
"26-03-2024 , 14:00",51.73721701,-3.18036976,W,Minor Pothole,"Minor Pothole, Surface Deterioration",#,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markorange/20240326140030095_51.73721701_-3.18036976_W_14.08_4.88_5220.98_130CB_10_19_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20240326140030095_51.73721701_-3.18036976_W_14.08_4.88_5220.98_130CB_.jpg
"26-03-2024 , 14:53",51.74233739,-3.18090335,E,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/Markorange/20240326145314095_51.74233739_-3.18090335_E_8.03_3.51_14529.26_130CB_10_.jpg,https://platform.roadmetrics.ai/blaenau_gwent_cbc_12_2023_1/raw/20240326145314095_51.74233739_-3.18090335_E_8.03_3.51_14529.26_130CB_.jpg
"18-03-2024 , 10:05",52.57332800421864,-0.1840157993137836,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Northey Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318100543220500_52.57332800421864_-0.18401579931378365_S_55.2_7.75_7451.7_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318100543220500_52.57332800421864_-0.18401579931378365_S_55.2_7.75_7451.7_peterboroughadmin_.jpg
"18-03-2024 , 10:05",52.5784767139703,-0.1841848623007536,S,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking",Northey Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318100503730_52.5784767139703_-0.1841848623007536_S_22.6_7.37_6856.35_peterboroughadmin_10_1_4_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318100503730_52.5784767139703_-0.1841848623007536_S_22.6_7.37_6856.35_peterboroughadmin_.jpg
"18-03-2024 , 09:59",52.57881823461503,-0.1201061345636844,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",North Side,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318095910213500_52.57881823461503_-0.12010613456368446_S_61.6_8.79_1393.4_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318095910213500_52.57881823461503_-0.12010613456368446_S_61.6_8.79_1393.4_peterboroughadmin_.jpg
"18-03-2024 , 10:12",52.587534429039806,-0.1175252627581358,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",North Side,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318101239722_52.587534429039806_-0.1175252627581358_N_63.0_8.77_13225.08_peterboroughadmin_10_4_7_4_4_7_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318101239722_52.587534429039806_-0.1175252627581358_N_63.0_8.77_13225.08_peterboroughadmin_.jpg
"18-03-2024 , 09:58",52.58759961929172,-0.1174607640132308,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",North Side,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318095808711_52.58759961929172_-0.1174607640132308_S_56.2_7.89_400.37_peterboroughadmin_10_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318095808711_52.58759961929172_-0.1174607640132308_S_56.2_7.89_400.37_peterboroughadmin_.jpg
"18-03-2024 , 09:30",52.612350792624056,-0.2128308545798063,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093021478500_52.612350792624056_-0.21283085457980633_N_87.9_6.15_990.18_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093021478500_52.612350792624056_-0.21283085457980633_N_87.9_6.15_990.18_peterboroughadmin_.jpg
"18-03-2024 , 09:30",52.61276383185759,-0.2123785042203962,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093023740_52.61276383185759_-0.21237850422039628_N_87.3_6.18_1045.52_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093023740_52.61276383185759_-0.21237850422039628_N_87.3_6.18_1045.52_peterboroughadmin_.jpg
"18-03-2024 , 09:41",52.612887597642846,-0.2121816482394934,S,Minor Pothole,Minor Pothole,A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318094132723_52.612887597642846_-0.2121816482394934_S_65.7_6.12_14258.98_peterboroughadmin_10_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318094132723_52.612887597642846_-0.2121816482394934_S_65.7_6.12_14258.98_peterboroughadmin_.jpg
"18-03-2024 , 09:30",52.61808269424364,-0.206743748858571,N,Minor Pothole,Minor Pothole,A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093052789000_52.61808269424364_-0.20674374885857105_N_80.4_7.21_1759.46_peterboroughadmin_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093052789000_52.61808269424364_-0.20674374885857105_N_80.4_7.21_1759.46_peterboroughadmin_.jpg
"18-03-2024 , 09:40",52.61896918527782,-0.2064829878509044,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markred/20240318094053062000_52.61896918527782_-0.20648298785090446_S_76.9_7.17_13459.94_peterboroughadmin_10_11_10_7_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318094053062000_52.61896918527782_-0.20648298785090446_S_76.9_7.17_13459.94_peterboroughadmin_.jpg
"19-03-2024 , 10:26",52.620298555120826,-0.0923068402335047,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319102646003_52.620298555120826_-0.09230684023350477_W_30.1_8.53_27.36_peterboroughadmin_10_10_4_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319102646003_52.620298555120826_-0.09230684023350477_W_30.1_8.53_27.36_peterboroughadmin_.jpg
"19-03-2024 , 10:26",52.62045684736222,-0.0926256459206342,W,Minor Pothole,Minor Pothole,Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319102648940_52.62045684736222_-0.09262564592063427_W_34.3_9.31_54.26_peterboroughadmin_10_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319102648940_52.62045684736222_-0.09262564592063427_W_34.3_9.31_54.26_peterboroughadmin_.jpg
"19-03-2024 , 09:59",52.62050273828208,-0.0926564075052738,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095951952_52.620502738282084_-0.09265640750527382_E_41.7_11.81_1797.25_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095951952_52.620502738282084_-0.09265640750527382_E_41.7_11.81_1797.25_peterboroughadmin_.jpg
"19-03-2024 , 10:26",52.62069346848875,-0.0932312384247779,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319102653947_52.62069346848875_-0.09323123842477798_W_36.4_9.66_102.7_peterboroughadmin_10_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319102653947_52.62069346848875_-0.09323123842477798_W_36.4_9.66_102.7_peterboroughadmin_.jpg
"19-03-2024 , 10:26",52.620851173996925,-0.0936151295900344,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319102656952_52.620851173996925_-0.09361512959003448_W_37.3_10.28_133.93_peterboroughadmin_10_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319102656952_52.620851173996925_-0.09361512959003448_W_37.3_10.28_133.93_peterboroughadmin_.jpg
"19-03-2024 , 09:59",52.62091869022697,-0.0936279539018869,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095944945_52.62091869022697_-0.09362795390188694_E_41.9_11.41_1716.92_peterboroughadmin_10_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095944945_52.62091869022697_-0.09362795390188694_E_41.9_11.41_1716.92_peterboroughadmin_.jpg
"18-03-2024 , 09:31",52.620960641652346,-0.2060878649353981,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093107403666_52.620960641652346_-0.2060878649353981_N_80.2_7.43_2082.58_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093107403666_52.620960641652346_-0.2060878649353981_N_80.2_7.43_2082.58_peterboroughadmin_.jpg
"19-03-2024 , 10:33",52.62120644096285,-0.110182799398899,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",The Causeway,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319103343948_52.62120644096285_-0.11018279939889908_W_43.4_11.82_1304.43_peterboroughadmin_10_10_4_7_7_4_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319103343948_52.62120644096285_-0.11018279939889908_W_43.4_11.82_1304.43_peterboroughadmin_.jpg
"19-03-2024 , 10:33",52.62120711151511,-0.1102717313915491,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",The Causeway,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319103344446000_52.621207111515105_-0.11027173139154911_W_43.4_6.02_1310.45_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319103344446000_52.621207111515105_-0.11027173139154911_W_43.4_6.02_1310.45_peterboroughadmin_.jpg
"19-03-2024 , 09:57",52.62122580315918,-0.1104311551898717,E,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",The Causeway,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095709447500_52.62122580315918_-0.11043115518987179_E_44.4_6.2_544.1_peterboroughadmin_10_1_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095709447500_52.62122580315918_-0.11043115518987179_E_44.4_6.2_544.1_peterboroughadmin_.jpg
"19-03-2024 , 09:59",52.62132936157286,-0.0960979331284761,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095928947_52.62132936157286_-0.09609793312847614_E_35.4_9.8_1536.6_peterboroughadmin_10_7_1_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095928947_52.62132936157286_-0.09609793312847614_E_35.4_9.8_1536.6_peterboroughadmin_.jpg
"19-03-2024 , 09:58",52.62152302544564,-0.1013978943228721,E,Minor Pothole,Minor Pothole,Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095848944_52.62152302544564_-0.10139789432287216_E_33.2_9.56_1169.16_peterboroughadmin_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095848944_52.62152302544564_-0.10139789432287216_E_33.2_9.56_1169.16_peterboroughadmin_.jpg
"18-03-2024 , 09:40",52.62156997807324,-0.2059066202491521,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318094039062667_52.62156997807324_-0.20590662024915218_S_72.2_6.7_13168.36_peterboroughadmin_10_10_10_7_4_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318094039062667_52.62156997807324_-0.20590662024915218_S_72.2_6.7_13168.36_peterboroughadmin_.jpg
"19-03-2024 , 09:59",52.62167532462627,-0.0984503142535686,E,Minor Pothole,"Minor Pothole, Minor Alligator",Wisbech Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319095908946_52.62167532462627_-0.09845031425356865_E_33.8_9.15_1370.4_peterboroughadmin_10_1_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319095908946_52.62167532462627_-0.09845031425356865_E_33.8_9.15_1370.4_peterboroughadmin_.jpg
"19-03-2024 , 10:29",52.62171593494713,-0.1059566438198089,W,Minor Pothole,Minor Pothole,Ernest Lane,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240319102930942_52.62171593494713_-0.10595664381980896_W_13.8_4.08_1010.43_peterboroughadmin_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240319102930942_52.62171593494713_-0.10595664381980896_W_13.8_4.08_1010.43_peterboroughadmin_.jpg
"18-03-2024 , 09:40",52.62239725794643,-0.2057147026062011,S,Minor Pothole,Minor Pothole,A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318094034389334_52.62239725794643_-0.20571470260620117_S_70.5_6.48_13075.59_peterboroughadmin_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318094034389334_52.62239725794643_-0.20571470260620117_S_70.5_6.48_13075.59_peterboroughadmin_.jpg
"18-03-2024 , 09:24",52.62426468310878,-0.2641891641542315,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markred/20240318092452738_52.62426468310878_-0.26418916415423155_S_59.6_8.08_5424.62_peterboroughadmin_10_11_7_7_7_7_4_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318092452738_52.62426468310878_-0.26418916415423155_S_59.6_8.08_5424.62_peterboroughadmin_.jpg
"18-03-2024 , 09:31",52.6255518430844,-0.2050536219030618,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093130068333_52.625551843084395_-0.20505362190306187_N_83.5_7.74_2597.97_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093130068333_52.625551843084395_-0.20505362190306187_N_83.5_7.74_2597.97_peterboroughadmin_.jpg
"18-03-2024 , 09:17",52.63508323696442,-0.2521594986319542,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318091721116_52.63508323696442_-0.2521594986319542_N_55.4_6.19_1515.28_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318091721116_52.63508323696442_-0.2521594986319542_N_55.4_6.19_1515.28_peterboroughadmin_.jpg
"18-03-2024 , 09:21",52.636581156402826,-0.2504445612430572,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markred/20240318092159775_52.636581156402826_-0.25044456124305725_S_42.4_11.53_3762.29_peterboroughadmin_10_11_7_1_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318092159775_52.636581156402826_-0.25044456124305725_S_42.4_11.53_3762.29_peterboroughadmin_.jpg
"18-03-2024 , 09:17",52.636656048707664,-0.2504106145352125,N,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markred/20240318091735223500_52.636656048707664_-0.2504106145352125_N_52.5_7.18_1725.63_peterboroughadmin_11_10_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318091735223500_52.636656048707664_-0.2504106145352125_N_52.5_7.18_1725.63_peterboroughadmin_.jpg
"18-03-2024 , 09:32",52.63698357157409,-0.1957639586180448,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093238222000_52.63698357157409_-0.19576395861804485_N_51.2_6.49_4059.57_peterboroughadmin_10_7_4_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093238222000_52.63698357157409_-0.19576395861804485_N_51.2_6.49_4059.57_peterboroughadmin_.jpg
"18-03-2024 , 09:32",52.63791358564049,-0.1954670716077089,E,Minor Pothole,Minor Pothole,A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093249721_52.63791358564049_-0.19546707160770893_E_38.3_11.18_4170.47_peterboroughadmin_10_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093249721_52.63791358564049_-0.19546707160770893_E_38.3_11.18_4170.47_peterboroughadmin_.jpg
"18-03-2024 , 09:38",52.63858782593161,-0.1951566059142351,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A16,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318093849222000_52.63858782593161_-0.19515660591423512_S_62.4_8.48_11064.5_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318093849222000_52.63858782593161_-0.19515660591423512_S_62.4_8.48_11064.5_peterboroughadmin_.jpg
"18-03-2024 , 09:18",52.63950061518699,-0.2472335379570722,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318091819722_52.63950061518699_-0.24723353795707226_N_33.6_9.06_2106.14_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318091819722_52.63950061518699_-0.24723353795707226_N_33.6_9.06_2106.14_peterboroughadmin_.jpg
"18-03-2024 , 09:18",52.63962349388749,-0.2470897044986486,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318091821725_52.639623493887484_-0.24708970449864864_N_30.3_8.51_2124.08_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318091821725_52.639623493887484_-0.24708970449864864_N_30.3_8.51_2124.08_peterboroughadmin_.jpg
"18-03-2024 , 09:18",52.64061993453652,-0.2459788508713245,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Werrington Bridge Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318091837715_52.64061993453652_-0.24597885087132454_N_36.1_9.92_2256.49_peterboroughadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318091837715_52.64061993453652_-0.24597885087132454_N_36.1_9.92_2256.49_peterboroughadmin_.jpg
"18-03-2024 , 10:28",52.64127405826002,-0.227013872936368,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Thorney Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318102820209500_52.641274058260024_-0.227013872936368_W_53.4_7.3_3234.27_peterboroughadmin_10_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318102820209500_52.641274058260024_-0.227013872936368_W_53.4_7.3_3234.27_peterboroughadmin_.jpg
"18-03-2024 , 10:29",52.64276427682489,-0.2396615361794829,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Thorney Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318102925705_52.64276427682489_-0.23966153617948294_W_58.9_8.29_4105.71_peterboroughadmin_10_4_7_7_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318102925705_52.64276427682489_-0.23966153617948294_W_58.9_8.29_4105.71_peterboroughadmin_.jpg
"18-03-2024 , 10:38",52.64278632123023,-0.2396268770098686,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Thorney Road,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/Markorange/20240318103821210500_52.64278632123023_-0.23962687700986862_E_47.2_6.46_8029.16_peterboroughadmin_10_7_4_7_1_7_.jpg,https://platform.roadmetrics.ai/peterborough_city_council_03_2024_1/raw/20240318103821210500_52.64278632123023_-0.23962687700986862_E_47.2_6.46_8029.16_peterboroughadmin_.jpg
